293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.000175,293.000351,293.000529,293.000711,293.000895,293.001084,293.001276,293.001470,293.001666,293.001862,293.002056,293.002245,293.002427,293.002597,293.002755,293.002895,293.003016,293.003114,293.003188,293.003235,293.003255,293.003246,293.003209,293.003146,293.003057,293.002944,293.002811,293.002660,293.002495,293.002319,293.002137,293.001951,293.001766,293.001583,293.001406,293.001238,293.001080,293.000933,293.000799,293.000678,293.000569,293.000474,293.000391,293.000319,293.000258,293.000207,293.000164,293.000129,293.000100,293.000077,293.000059,293.000045,293.000033,293.000025,293.000018,293.000013,293.000010,293.000007,293.000005,293.000003,293.000002,293.000002,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.000380,293.000763,293.001151,293.001545,293.001947,293.002357,293.002774,293.003198,293.003625,293.004052,293.004474,293.004887,293.005283,293.005657,293.006001,293.006309,293.006574,293.006790,293.006953,293.007058,293.007103,293.007087,293.007009,293.006873,293.006680,293.006437,293.006148,293.005820,293.005461,293.005079,293.004681,293.004276,293.003870,293.003472,293.003086,293.002717,293.002371,293.002050,293.001755,293.001489,293.001252,293.001042,293.000859,293.000702,293.000568,293.000455,293.000361,293.000284,293.000221,293.000170,293.000130,293.000098,293.000074,293.000055,293.000040,293.000029,293.000021,293.000015,293.000011,293.000007,293.000005,293.000004,293.000002,293.000002,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.000651,293.001305,293.001969,293.002643,293.003331,293.004033,293.004749,293.005475,293.006208,293.006942,293.007668,293.008378,293.009061,293.009705,293.010300,293.010832,293.011293,293.011670,293.011955,293.012142,293.012226,293.012204,293.012078,293.011849,293.011524,293.011110,293.010617,293.010057,293.009443,293.008787,293.008104,293.007407,293.006708,293.006021,293.005354,293.004718,293.004119,293.003563,293.003053,293.002591,293.002179,293.001815,293.001497,293.001224,293.000990,293.000794,293.000630,293.000496,293.000386,293.000298,293.000227,293.000172,293.000129,293.000095,293.000070,293.000051,293.000037,293.000026,293.000019,293.000013,293.000009,293.000006,293.000004,293.000003,293.000002,293.000001,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.001029,293.002064,293.003113,293.004180,293.005270,293.006382,293.007517,293.008669,293.009833,293.011000,293.012156,293.013287,293.014376,293.015407,293.016359,293.017215,293.017956,293.018567,293.019033,293.019342,293.019488,293.019467,293.019278,293.018927,293.018420,293.017772,293.016996,293.016112,293.015138,293.014098,293.013012,293.011901,293.010787,293.009689,293.008623,293.007604,293.006643,293.005750,293.004931,293.004188,293.003524,293.002937,293.002425,293.001983,293.001605,293.001288,293.001023,293.000804,293.000627,293.000483,293.000369,293.000279,293.000209,293.000155,293.000114,293.000083,293.000060,293.000043,293.000030,293.000021,293.000015,293.000010,293.000007,293.000005,293.000003,293.000002,293.000001,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.001572,293.003154,293.004758,293.006390,293.008057,293.009760,293.011499,293.013267,293.015055,293.016848,293.018627,293.020371,293.022054,293.023648,293.025125,293.026456,293.027613,293.028572,293.029309,293.029808,293.030056,293.030046,293.029778,293.029258,293.028499,293.027519,293.026340,293.024991,293.023501,293.021905,293.020235,293.018524,293.016805,293.015107,293.013457,293.011876,293.010385,293.008996,293.007720,293.006563,293.005526,293.004609,293.003807,293.003115,293.002524,293.002026,293.001610,293.001267,293.000987,293.000762,293.000582,293.000441,293.000330,293.000245,293.000180,293.000131,293.000094,293.000067,293.000048,293.000033,293.000023,293.000016,293.000011,293.000007,293.000005,293.000003,293.000002,293.000001,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.002357,293.004731,293.007137,293.009587,293.012091,293.014652,293.017269,293.019932,293.022629,293.025336,293.028026,293.030667,293.033220,293.035644,293.037895,293.039930,293.041707,293.043187,293.044336,293.045127,293.045539,293.045563,293.045196,293.044446,293.043332,293.041880,293.040123,293.038104,293.035867,293.033463,293.030941,293.028353,293.025746,293.023167,293.020655,293.018247,293.015969,293.013846,293.011892,293.010118,293.008527,293.007117,293.005884,293.004818,293.003906,293.003136,293.002494,293.001964,293.001531,293.001182,293.000904,293.000684,293.000513,293.000380,293.000280,293.000203,293.000147,293.000105,293.000074,293.000052,293.000036,293.000025,293.000017,293.000011,293.000007,293.000005,293.000003,293.000002,293.000001,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.003491,293.007007,293.010572,293.014206,293.017920,293.021723,293.025612,293.029576,293.033593,293.037631,293.041651,293.045603,293.049431,293.053073,293.056465,293.059542,293.062239,293.064499,293.066270,293.067510,293.068187,293.068284,293.067796,293.066736,293.065126,293.063005,293.060423,293.057440,293.054124,293.050547,293.046786,293.042917,293.039012,293.035139,293.031361,293.027732,293.024295,293.021084,293.018127,293.015436,293.013020,293.010877,293.008999,293.007373,293.005983,293.004807,293.003824,293.003013,293.002350,293.001815,293.001388,293.001051,293.000788,293.000585,293.000430,293.000313,293.000225,293.000161,293.000114,293.000079,293.000055,293.000038,293.000026,293.000017,293.000012,293.000008,293.000005,293.000003,293.000002,293.000001,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.005118,293.010275,293.015504,293.020837,293.026294,293.031885,293.037608,293.043448,293.049373,293.055339,293.061287,293.067145,293.072830,293.078252,293.083315,293.087923,293.091982,293.095402,293.098107,293.100032,293.101130,293.101370,293.100746,293.099269,293.096974,293.093914,293.090161,293.085802,293.080936,293.075670,293.070117,293.064388,293.058593,293.052835,293.047205,293.041786,293.036645,293.031835,293.027396,293.023352,293.019715,293.016484,293.013650,293.011193,293.009088,293.007307,293.005817,293.004585,293.003579,293.002765,293.002115,293.001602,293.001201,293.000892,293.000656,293.000477,293.000344,293.000245,293.000173,293.000121,293.000084,293.000058,293.000039,293.000026,293.000018,293.000012,293.000008,293.000005,293.000003,293.000002,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.007435,293.014928,293.022530,293.030287,293.038229,293.046375,293.054723,293.063250,293.071915,293.080651,293.089375,293.097982,293.106353,293.114356,293.121851,293.128695,293.134751,293.139886,293.143984,293.146949,293.148706,293.149210,293.148445,293.146423,293.143192,293.138827,293.133428,293.127121,293.120049,293.112368,293.104242,293.095836,293.087312,293.078821,293.070503,293.062479,293.054853,293.047705,293.041096,293.035065,293.029632,293.024799,293.020552,293.016866,293.013706,293.011027,293.008785,293.006928,293.005410,293.004182,293.003200,293.002425,293.001819,293.001350,293.000993,293.000722,293.000521,293.000371,293.000262,293.000183,293.000127,293.000087,293.000059,293.000040,293.000027,293.000017,293.000011,293.000007,293.000005,293.000003,293.000002,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
