293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.186251,293.372329,293.558056,293.743258,293.927755,294.111365,294.293904,294.475182,294.655007,294.833180,295.009498,295.183754,295.355736,295.525227,295.692007,295.855849,296.016528,296.173811,296.327469,296.477267,296.622974,296.764358,296.901191,297.033246,297.160302,297.282142,297.398557,297.509344,297.614308,297.713261,297.806028,297.892441,297.972341,298.045582,298.112027,298.171547,298.224024,298.269350,298.307424,298.338154,298.361451,298.377236,298.385433,298.385968,298.378771,298.363771,298.340899,298.310085,298.271254,298.224332,298.169241,298.105899,298.034223,297.954126,297.865521,297.768322,297.662445,297.547811,297.424351,297.292008,297.150740,297.000527,296.841378,296.673331,296.496464,296.310900,296.116812,295.914430,295.704046,295.486022,295.260790,295.028858,294.790813,294.547319,294.299116,294.084322,293.899729,293.742177,293.608623,293.496175,293.402133,293.324009,293.259538,293.206685,293.163640,293.128811,293.100813,293.078450,293.060702,293.046707,293.035739,293.027198,293.020588,293.015502,293.011613,293.008657,293.006422,293.004743,293.003487,293.002553,293.001862,293.001354,293.000980,293.000708,293.000510,293.000366,293.000263,293.000188,293.000134,293.000096,293.000068,293.000048,293.000034,293.000024,293.000017,293.000012,293.000008,293.000006,293.000004,293.000003,293.000002,293.000001,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.373605,293.746861,294.119419,294.490926,294.861025,295.229352,295.595538,295.959204,296.319965,296.677424,297.031176,297.380806,297.725889,298.065992,298.400672,298.729481,299.051961,299.367653,299.676091,299.976810,300.269345,300.553232,300.828013,301.093234,301.348452,301.593233,301.827157,302.049816,302.260819,302.459792,302.646381,302.820247,302.981076,303.128571,303.262455,303.382472,303.488385,303.579973,303.657034,303.719379,303.766835,303.799237,303.816430,303.818265,303.804599,303.775289,303.730192,303.669163,303.592051,303.498703,303.388957,303.262645,303.119595,302.959627,302.782562,302.588219,302.376424,302.147012,301.899835,301.634769,301.351722,301.050647,300.731549,300.394496,300.039636,299.667204,299.277540,298.871095,298.448450,298.010322,297.557573,297.091222,296.612444,296.122573,295.623102,295.190617,294.818725,294.501128,294.231744,294.004793,293.814874,293.657001,293.526635,293.419691,293.332534,293.261963,293.205192,293.159815,293.123774,293.095331,293.073023,293.055635,293.042165,293.031793,293.023853,293.017810,293.013236,293.009794,293.007217,293.005298,293.003874,293.002824,293.002053,293.001488,293.001076,293.000776,293.000559,293.000402,293.000289,293.000207,293.000148,293.000106,293.000076,293.000054,293.000038,293.000027,293.000019,293.000013,293.000009,293.000007,293.000005,293.000003,293.000002,293.000001,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.563153,294.125784,294.687370,295.247381,295.805282,296.360530,296.912570,297.460835,298.004746,298.543710,299.077118,299.604349,300.124763,300.637712,301.142530,301.638543,302.125065,302.601405,303.066864,303.520742,303.962339,304.390959,304.805912,305.206516,305.592103,305.962020,306.315634,306.652331,306.971523,307.272644,307.555160,307.818561,308.062372,308.286143,308.489456,308.671924,308.833186,308.972908,309.090782,309.186521,309.259858,309.310542,309.338335,309.343008,309.324338,309.282103,309.216082,309.126047,309.011766,308.872994,308.709478,308.520956,308.307153,308.067786,307.802570,307.511216,307.193444,306.848987,306.477602,306.079080,305.653263,305.200053,304.719435,304.211489,303.676412,303.114534,302.526344,301.912503,301.273864,300.611493,299.926679,299.220947,298.496069,297.754062,296.997189,296.341210,295.776599,295.293953,294.884170,294.538591,294.249103,294.008212,293.809080,293.645547,293.512122,293.403966,293.316856,293.247143,293.191705,293.147896,293.113489,293.086632,293.065794,293.049722,293.037397,293.028000,293.020873,293.015497,293.011461,293.008448,293.006206,293.004547,293.003323,293.002423,293.001764,293.001282,293.000930,293.000675,293.000489,293.000353,293.000255,293.000184,293.000133,293.000096,293.000069,293.000049,293.000035,293.000025,293.000018,293.000012,293.000009,293.000006,293.000004,293.000003,293.000002,293.000001,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.755972,294.511250,295.265136,296.016927,296.765912,297.511364,298.252547,298.988706,299.719069,300.442845,301.159223,301.867372,302.566444,303.255568,303.933859,304.600414,305.254319,305.894648,306.520470,307.130846,307.724841,308.301524,308.859969,309.399264,309.918516,310.416849,310.893413,311.347386,311.777977,312.184429,312.566021,312.922071,313.251936,313.555012,313.830736,314.078583,314.298066,314.488731,314.650160,314.781963,314.883773,314.955246,314.996056,315.005884,314.984422,314.931360,314.846388,314.729187,314.579428,314.396768,314.180847,313.931290,313.647707,313.329694,312.976838,312.588725,312.164943,311.705101,311.208834,310.675824,310.105815,309.498634,308.854214,308.172617,307.454060,306.698942,305.907874,305.081701,304.221532,303.328766,302.405107,301.452589,300.473586,299.470814,298.447334,297.559140,296.793652,296.138415,295.581339,295.110895,294.716253,294.387387,294.115132,293.891212,293.708237,293.559680,293.439836,293.343766,293.267235,293.206645,293.158969,293.121679,293.092685,293.070271,293.053040,293.039866,293.029847,293.022265,293.016555,293.012272,293.009075,293.006695,293.004931,293.003626,293.002663,293.001955,293.001433,293.001051,293.000770,293.000564,293.000412,293.000301,293.000220,293.000160,293.000116,293.000084,293.000061,293.000044,293.000031,293.000022,293.000016,293.000011,293.000008,293.000005,293.000004,293.000002,293.000002,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.953111,294.905356,295.855868,296.803767,297.748167,298.688163,299.622835,300.551241,301.472417,302.385375,303.289101,304.182557,305.064681,305.934383,306.790556,307.632069,308.457775,309.266516,310.057120,310.828414,311.579223,312.308374,313.014709,313.697081,314.354365,314.985460,315.589296,316.164838,316.711090,317.227096,317.711947,318.164782,318.584787,318.971197,319.323298,319.640424,319.921953,320.167308,320.375954,320.547387,320.681138,320.776761,320.833828,320.851928,320.830652,320.769594,320.668342,320.526472,320.343544,320.119098,319.852652,319.543699,319.191711,318.796137,318.356415,317.871973,317.342243,316.766673,316.144745,315.475994,314.760028,313.996560,313.185432,312.326645,311.420398,310.467119,309.467502,308.422546,307.333584,306.202325,305.030875,303.821770,302.577989,301.302969,300.000603,298.868538,297.891249,297.053302,296.339665,295.735954,295.228617,294.805072,294.453787,294.164321,293.927326,293.734526,293.578670,293.453465,293.353504,293.274181,293.211612,293.162548,293.124294,293.094635,293.071762,293.054215,293.040819,293.030640,293.022938,293.017133,293.012774,293.009510,293.007072,293.005256,293.003904,293.002900,293.002154,293.001599,293.001187,293.000881,293.000654,293.000484,293.000358,293.000264,293.000195,293.000143,293.000104,293.000076,293.000055,293.000039,293.000028,293.000020,293.000014,293.000010,293.000007,293.000005,293.000003,293.000002,293.000001,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,294.155584,295.310134,296.462609,297.611961,298.757127,299.897026,301.030554,302.156585,303.273962,304.381501,305.477987,306.562172,307.632780,308.688504,309.728010,310.749941,311.752915,312.735536,313.696396,314.634078,315.547166,316.434247,317.293920,318.124801,318.925531,319.694779,320.431250,321.133692,321.800897,322.431706,323.025018,323.579783,324.095012,324.569775,325.003199,325.394469,325.742823,326.047554,326.307998,326.523534,326.693578,326.817572,326.894981,326.925284,326.907964,326.842502,326.728370,326.565023,326.351891,326.088379,325.773858,325.407667,324.989112,324.517470,323.991992,323.411918,322.776482,322.084936,321.336562,320.530701,319.666783,318.744350,317.763102,316.722929,315.623957,314.466591,313.251560,311.979967,310.653331,309.273635,307.843365,306.365543,304.843759,303.282184,301.685581,300.295035,299.092218,298.058817,297.176915,296.429300,295.799698,295.272943,294.835090,294.473473,294.176718,293.934727,293.738623,293.580681,293.454246,293.353636,293.274041,293.211431,293.162452,293.124341,293.094836,293.072105,293.054670,293.041354,293.031221,293.023537,293.017725,293.013340,293.010037,293.007553,293.005684,293.004280,293.003224,293.002429,293.001830,293.001378,293.001037,293.000780,293.000585,293.000438,293.000326,293.000242,293.000179,293.000132,293.000096,293.000070,293.000050,293.000036,293.000026,293.000018,293.000013,293.000009,293.000006,293.000004,293.000003,293.000002,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,294.364363,295.727523,297.088274,298.445396,299.797654,301.143790,302.482522,303.812535,305.132486,306.440993,307.736638,309.017967,310.283488,311.531677,312.760972,313.969785,315.156502,316.319485,317.457085,318.567641,319.649491,320.700977,321.720455,322.706297,323.656904,324.570712,325.446195,326.281877,327.076334,327.828199,328.536168,329.199001,329.815525,330.384636,330.905297,331.376535,331.797443,332.167169,332.484917,332.749938,332.961520,333.118987,333.221681,333.268958,333.260180,333.194700,333.071857,332.890963,332.651302,332.352116,331.992606,331.571927,331.089189,330.543459,329.933770,329.259126,328.518523,327.710963,326.835479,325.891164,324.877203,323.792913,322.637784,321.411529,320.114132,318.745908,317.307557,315.800224,314.225559,312.585771,310.883685,309.122790,307.307273,305.442057,303.532807,301.866207,300.421299,299.177017,298.112642,297.208171,296.444610,295.804188,295.270496,294.828578,294.464955,294.167617,293.925972,293.730775,293.574031,293.448895,293.349556,293.271127,293.209532,293.161398,293.123962,293.094974,293.072617,293.055436,293.042274,293.032216,293.024546,293.018706,293.014262,293.010881,293.008308,293.006348,293.004854,293.003713,293.002840,293.002171,293.001658,293.001264,293.000961,293.000729,293.000550,293.000414,293.000310,293.000230,293.000170,293.000125,293.000091,293.000066,293.000047,293.000033,293.000023,293.000016,293.000011,293.000008,293.000005,293.000003,293.000002,293.000001,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,294.580364,296.159361,297.735618,299.307748,300.874345,302.433978,303.985186,305.526471,307.056300,308.573096,310.075241,311.561072,313.028883,314.476929,315.903422,317.306542,318.684436,320.035227,321.357020,322.647906,323.905975,325.129319,326.316044,327.464277,328.572173,329.637927,330.659778,331.636020,332.565006,333.445153,334.274949,335.052956,335.777810,336.448225,337.062991,337.620970,338.121098,338.562373,338.943856,339.264656,339.523928,339.720859,339.854658,339.924547,339.929747,339.869466,339.742890,339.549172,339.287420,338.956692,338.555988,338.084247,337.540346,336.923106,336.231292,335.463631,334.618824,333.695569,332.692587,331.608655,330.442646,329.193572,327.860638,326.443294,324.941304,323.354806,321.684389,319.931160,318.096822,316.183746,314.195041,312.134618,310.007246,307.818595,305.575263,303.612069,301.905642,300.432320,299.168682,298.091996,297.180561,296.413976,295.773324,295.241287,294.802193,294.442027,294.148377,293.910374,293.718582,293.564896,293.442411,293.345298,293.268681,293.208513,293.161466,293.124819,293.096372,293.074354,293.057352,293.044245,293.034154,293.026387,293.020408,293.015802,293.012249,293.009504,293.007379,293.005730,293.004448,293.003450,293.002672,293.002064,293.001590,293.001221,293.000933,293.000709,293.000536,293.000403,293.000301,293.000223,293.000163,293.000119,293.000086,293.000061,293.000043,293.000030,293.000021,293.000014,293.000010,293.000007,293.000004,293.000003,293.000002,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,294.804444,296.607360,298.407212,300.202447,301.991493,303.772746,305.544568,307.305283,309.053167,310.786451,312.503315,314.201890,315.880256,317.536444,319.168441,320.774193,322.351606,323.898562,325.412915,326.892507,328.335174,329.738754,331.101100,332.420085,333.693615,334.919638,336.096152,337.221214,338.292946,339.309543,340.269277,341.170504,342.011662,342.791274,343.507949,344.160374,344.747320,345.267624,345.720192,346.103984,346.418006,346.661299,346.832923,346.931950,346.957443,346.908449,346.783981,346.583006,346.304434,345.947109,345.509798,344.991189,344.389890,343.704425,342.933248,342.074752,341.127285,340.089174,338.958758,337.734422,336.414642,334.998038,333.483435,331.869925,330.156945,328.344357,326.432531,324.422434,322.315727,320.114850,317.823117,315.444798,312.985199,310.450719,307.848903,305.565633,303.575381,301.852081,300.369747,299.102987,298.027426,297.120024,296.359308,295.725526,295.200726,294.768778,294.415345,294.127815,293.895201,293.708024,293.558183,293.438812,293.344148,293.269389,293.210571,293.164447,293.128375,293.100225,293.078290,293.061212,293.047918,293.037564,293.029490,293.023184,293.018248,293.014375,293.011329,293.008927,293.007029,293.005527,293.004337,293.003393,293.002646,293.002054,293.001587,293.001219,293.000931,293.000706,293.000532,293.000397,293.000294,293.000216,293.000157,293.000113,293.000081,293.000057,293.000040,293.000027,293.000019,293.000013,293.000008,293.000005,293.000004,293.000002,293.000001,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
