293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.198192,293.396204,293.593856,293.790967,293.987354,294.182831,294.377210,294.570300,294.761904,294.951826,295.139861,295.325803,295.509441,295.690562,295.868948,296.044377,296.216626,296.385471,296.550682,296.712034,296.869298,297.022247,297.170656,297.314301,297.452964,297.586428,297.714482,297.836920,297.953542,298.064155,298.168574,298.266617,298.358113,298.442898,298.520814,298.591710,298.655441,298.711871,298.760866,298.802297,298.836040,298.861973,298.879977,298.889930,298.891714,298.885208,298.870286,298.846824,298.814690,298.773751,298.723866,298.664894,298.596688,298.519098,298.431974,298.335164,298.228523,298.111907,297.985186,297.848239,297.700966,297.543290,297.375164,297.196575,297.007555,296.808183,296.598597,296.378999,296.149663,295.910939,295.663263,295.407162,295.143253,294.872254,294.594976,294.351424,294.138890,293.954618,293.795869,293.659973,293.544368,293.446636,293.364522,293.295952,293.239039,293.192085,293.153576,293.122180,293.096732,293.076222,293.059786,293.046686,293.036303,293.028116,293.021693,293.016679,293.012784,293.009770,293.007448,293.005667,293.004304,293.003265,293.002475,293.001875,293.001420,293.001076,293.000816,293.000618,293.000469,293.000356,293.000271,293.000206,293.000156,293.000118,293.000090,293.000068,293.000051,293.000039,293.000029,293.000022,293.000016,293.000012,293.000009,293.000006,293.000005,293.000003,293.000002,293.000002,293.000001,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.397369,293.794380,294.190672,294.585882,294.979645,295.371590,295.761340,296.148513,296.532718,296.913559,297.290630,297.663516,298.031799,298.395047,298.752827,299.104696,299.450207,299.788909,300.120347,300.444065,300.759609,301.066522,301.364354,301.652658,301.930994,302.198930,302.456042,302.701919,302.936159,303.158376,303.368196,303.565258,303.749218,303.919746,304.076525,304.219252,304.347638,304.461406,304.560289,304.644028,304.712372,304.765076,304.801898,304.822597,304.826930,304.814653,304.785514,304.739259,304.675623,304.594333,304.495108,304.377656,304.241679,304.086874,303.912931,303.719544,303.506411,303.273239,303.019756,302.745714,302.450904,302.135160,301.798376,301.440519,301.061638,300.661884,300.241521,299.800942,299.340685,298.861445,298.364088,297.849661,297.319401,296.774740,296.217308,295.727433,295.299726,294.928699,294.608891,294.334971,294.101820,293.904601,293.738801,293.600264,293.485206,293.390218,293.312265,293.248664,293.197073,293.155461,293.122087,293.095464,293.074342,293.057670,293.044576,293.034342,293.026379,293.020210,293.015450,293.011790,293.008984,293.006840,293.005205,293.003960,293.003014,293.002295,293.001748,293.001333,293.001017,293.000777,293.000594,293.000454,293.000346,293.000264,293.000202,293.000153,293.000116,293.000088,293.000066,293.000050,293.000037,293.000028,293.000020,293.000015,293.000011,293.000008,293.000006,293.000004,293.000003,293.000002,293.000001,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.598511,294.196484,294.793381,295.388658,295.981767,296.572152,297.159250,297.742486,298.321275,298.895023,299.463121,300.024950,300.579876,301.127259,301.666442,302.196764,302.717554,303.228133,303.727819,304.215927,304.691773,305.154673,305.603950,306.038932,306.458957,306.863375,307.251549,307.622860,307.976705,308.312500,308.629683,308.927712,309.206067,309.464250,309.701783,309.918211,310.113096,310.286018,310.436575,310.564374,310.669036,310.750188,310.807463,310.840493,310.848909,310.832338,310.790398,310.722697,310.628830,310.508379,310.360909,310.185975,309.983114,309.751858,309.491728,309.202246,308.882940,308.533353,308.153054,307.741650,307.298800,306.824231,306.317759,305.779304,305.208915,304.606790,303.973297,303.309003,302.614689,301.891378,301.140353,300.363174,299.561692,298.738059,297.894732,297.152991,296.504830,295.942076,295.456578,295.040364,294.685771,294.385539,294.132892,293.921575,293.745889,293.600694,293.481402,293.383961,293.304822,293.240909,293.189577,293.148570,293.115983,293.090217,293.069944,293.054066,293.041684,293.032067,293.024625,293.018885,293.014471,293.011083,293.008488,293.006504,293.004986,293.003826,293.002939,293.002260,293.001740,293.001340,293.001033,293.000796,293.000614,293.000472,293.000363,293.000279,293.000213,293.000162,293.000123,293.000093,293.000070,293.000052,293.000039,293.000029,293.000021,293.000015,293.000011,293.000008,293.000006,293.000004,293.000003,293.000002,293.000001,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.802577,294.604438,295.404867,296.203140,296.998528,297.790291,298.577678,299.359925,300.136253,300.905869,301.667962,302.421706,303.166259,303.900762,304.624344,305.336120,306.035193,306.720659,307.391607,308.047121,308.686287,309.308191,309.911928,310.496600,311.061320,311.605220,312.127447,312.627172,313.103587,313.555910,313.983388,314.385294,314.760931,315.109629,315.430747,315.723672,315.987817,316.222615,316.427522,316.602011,316.745568,316.857688,316.937871,316.985619,317.000431,316.981797,316.929194,316.842085,316.719916,316.562111,316.368073,316.137184,315.868806,315.562285,315.216957,314.832152,314.407207,313.941474,313.434339,312.885234,312.293660,311.659205,310.981573,310.260607,309.496319,308.688920,307.838851,306.946817,306.013818,305.041176,304.030569,302.984056,301.904094,300.793555,299.655737,298.653823,297.777283,297.015329,296.357173,295.792233,295.310315,294.901744,294.557463,294.269103,294.029019,293.830308,293.666794,293.533014,293.424178,293.336122,293.265263,293.208542,293.163367,293.127563,293.099317,293.077131,293.059775,293.046248,293.035739,293.027597,293.021305,293.016450,293.012709,293.009828,293.007609,293.005898,293.004579,293.003559,293.002770,293.002157,293.001681,293.001310,293.001020,293.000793,293.000616,293.000477,293.000368,293.000283,293.000217,293.000165,293.000125,293.000094,293.000071,293.000052,293.000039,293.000028,293.000021,293.000015,293.000011,293.000007,293.000005,293.000004,293.000002,293.000002,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,294.010501,295.020110,296.027933,297.033068,298.034606,299.031623,300.023183,301.008332,301.986099,302.955491,303.915497,304.865084,305.803199,306.728770,307.640705,308.537897,309.419225,310.283555,311.129747,311.956653,312.763128,313.548027,314.310212,315.048558,315.761952,316.449304,317.109544,317.741628,318.344543,318.917305,319.458964,319.968608,320.445356,320.888366,321.296830,321.669971,322.007047,322.307343,322.570168,322.794852,322.980742,323.127194,323.233572,323.299237,323.323547,323.305844,323.245459,323.141696,322.993838,322.801136,322.562816,322.278069,321.946062,321.565934,321.136809,320.657801,320.128023,319.546609,318.912725,318.225591,317.484511,316.688891,315.838280,314.932398,313.971173,312.954783,311.883696,310.758711,309.581000,308.352151,307.074204,305.749691,304.381661,302.973706,301.529974,300.256827,299.141335,298.170195,297.330048,296.607753,295.990606,295.466518,295.024144,294.652973,294.343381,294.086655,293.874988,293.701456,293.559972,293.445240,293.352689,293.278409,293.219082,293.171917,293.134583,293.105150,293.082031,293.063929,293.049796,293.038785,293.030221,293.023568,293.018402,293.014389,293.011269,293.008841,293.006946,293.005466,293.004306,293.003394,293.002676,293.002109,293.001661,293.001305,293.001024,293.000801,293.000624,293.000484,293.000374,293.000288,293.000220,293.000167,293.000126,293.000094,293.000070,293.000052,293.000038,293.000027,293.000020,293.000014,293.000010,293.000007,293.000005,293.000003,293.000002,293.000001,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,294.223183,295.445300,296.665280,297.882045,299.094507,300.301560,301.502084,302.694935,303.878951,305.052942,306.215695,307.365972,308.502509,309.624018,310.729189,311.816692,312.885179,313.933287,314.959644,315.962871,316.941586,317.894412,318.819978,319.716928,320.583922,321.419643,322.222800,322.992133,323.726418,324.424466,325.085130,325.707304,326.289923,326.831965,327.332449,327.790435,328.205019,328.575328,328.900521,329.179781,329.412306,329.597308,329.734003,329.821605,329.859319,329.846332,329.781810,329.664888,329.494669,329.270217,328.990555,328.654667,328.261496,327.809951,327.298912,326.727243,326.093800,325.397455,324.637113,323.811737,322.920380,321.962217,320.936583,319.843018,318.681306,317.451530,316.154124,314.789919,313.360206,311.866783,310.312008,308.698849,307.030923,305.312530,303.548677,301.990505,300.622847,299.430006,298.396149,297.505633,296.743278,296.094591,295.545927,295.084603,294.698978,294.378478,294.113607,293.895916,293.717967,293.573263,293.456190,293.361928,293.286383,293.226099,293.178185,293.140240,293.110285,293.086701,293.068173,293.053641,293.042252,293.033330,293.026337,293.020851,293.016539,293.013143,293.010462,293.008339,293.006653,293.005309,293.004237,293.003378,293.002690,293.002137,293.001694,293.001338,293.001052,293.000824,293.000642,293.000498,293.000384,293.000294,293.000223,293.000168,293.000126,293.000094,293.000069,293.000050,293.000036,293.000026,293.000018,293.000013,293.000009,293.000006,293.000004,293.000003,293.000002,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,294.441481,295.881722,297.319481,298.753503,300.182523,301.605256,303.020398,304.426619,305.822564,307.206848,308.578058,309.934749,311.275448,312.598652,313.902830,315.186430,316.447874,317.685572,318.897916,320.083292,321.240085,322.366680,323.461471,324.522867,325.549298,326.539217,327.491109,328.403495,329.274934,330.104031,330.889433,331.629839,332.323993,332.970691,333.568773,334.117128,334.614683,335.060408,335.453301,335.792388,336.076715,336.305339,336.477320,336.591714,336.647562,336.643882,336.579662,336.453852,336.265357,336.013032,335.695679,335.312045,334.860823,334.340659,333.750155,333.087885,332.352406,331.542279,330.656097,329.692509,328.650259,327.528223,326.325456,325.041241,323.675148,322.227086,320.697375,319.086804,317.396704,315.629015,313.786350,311.872060,309.890288,307.846020,305.745121,303.885443,302.249776,300.820191,299.578490,298.506608,297.586938,296.802598,296.137632,295.577161,295.107476,294.716090,294.391750,294.124416,293.905219,293.726399,293.581220,293.463893,293.369481,293.293808,293.233371,293.185252,293.147041,293.116761,293.092800,293.073854,293.058877,293.047028,293.037644,293.030198,293.024274,293.019548,293.015766,293.012730,293.010284,293.008308,293.006707,293.005408,293.004353,293.003494,293.002796,293.002229,293.001770,293.001398,293.001099,293.000859,293.000667,293.000514,293.000394,293.000299,293.000226,293.000169,293.000125,293.000092,293.000067,293.000048,293.000034,293.000024,293.000017,293.000012,293.000008,293.000005,293.000004,293.000002,293.000002,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,294.666199,296.330988,297.992952,299.650666,301.302688,302.947556,304.583784,306.209857,307.824230,309.425324,311.011525,312.581184,314.132618,315.664107,317.173904,318.660228,320.121277,321.555225,322.960232,324.334448,325.676016,326.983086,328.253812,329.486367,330.678944,331.829766,332.937088,333.999208,335.014466,335.981252,336.898008,337.763228,338.575463,339.333320,340.035455,340.680579,341.267449,341.794863,342.261656,342.666691,343.008850,343.287027,343.500117,343.647006,343.726558,343.737610,343.678956,343.549343,343.347458,343.071926,342.721301,342.294065,341.788632,341.203345,340.536492,339.786309,338.951004,338.028777,337.017845,335.916478,334.723039,333.436028,332.054139,330.576312,329.001807,327.330267,325.561800,323.697055,321.737310,319.684551,317.541561,315.311998,313.000472,310.612612,308.155121,305.974831,304.052728,302.368830,300.902725,299.634022,298.542747,297.609655,296.816481,296.146118,295.582746,295.111902,294.720505,294.396848,294.130552,293.912505,293.734778,293.590532,293.473919,293.379975,293.304526,293.244086,293.195765,293.157186,293.126405,293.101845,293.082235,293.066555,293.053990,293.043895,293.035759,293.029179,293.023839,293.019489,293.015935,293.013023,293.010631,293.008663,293.007043,293.005709,293.004611,293.003709,293.002970,293.002366,293.001875,293.001477,293.001156,293.000898,293.000693,293.000531,293.000403,293.000304,293.000227,293.000168,293.000123,293.000089,293.000064,293.000046,293.000032,293.000022,293.000015,293.000010,293.000007,293.000005,293.000003,293.000002,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,294.898083,296.794589,298.687934,300.576522,302.458739,304.332949,306.197485,308.050650,309.890710,311.715892,313.524385,315.314336,317.083851,318.830997,320.553804,322.250270,323.918360,325.556017,327.161164,328.731711,330.265564,331.760627,333.214816,334.626063,335.992322,337.311580,338.581860,339.801231,340.967809,342.079767,343.135334,344.132797,345.070508,345.946876,346.760372,347.509522,348.192902,348.809138,349.356890,349.834851,350.241732,350.576254,350.837136,351.023083,351.132771,351.164838,351.117872,350.990394,350.780857,350.487627,350.108987,349.643123,349.088131,348.442019,347.702709,346.868055,345.935861,344.903899,343.769946,342.531818,341.187413,339.734767,338.172114,336.497950,334.711116,332.810873,330.796999,328.669884,326.430628,324.081147,321.624279,319.063887,316.404957,313.653690,310.817581,308.295058,306.065569,304.107309,302.397816,300.914502,299.635103,298.538052,297.602780,296.809932,296.141534,295.581082,295.113594,294.725610,294.405154,294.141677,293.925965,293.750047,293.607081,293.491248,293.397633,293.322120,293.261286,293.212308,293.172870,293.141086,293.115430,293.094673,293.077832,293.064122,293.052920,293.043733,293.036170,293.029921,293.024743,293.020441,293.016860,293.013875,293.011387,293.009315,293.007590,293.006157,293.004971,293.003992,293.003188,293.002530,293.001995,293.001562,293.001214,293.000937,293.000717,293.000544,293.000409,293.000305,293.000225,293.000165,293.000119,293.000085,293.000060,293.000042,293.000029,293.000020,293.000014,293.000009,293.000006,293.000004,293.000002,293.000002,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
