293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.023574,293.047127,293.070639,293.094084,293.117432,293.140646,293.163684,293.186492,293.209011,293.231169,293.252888,293.274080,293.294650,293.314495,293.333506,293.351572,293.368579,293.384414,293.398965,293.412126,293.423795,293.433882,293.442307,293.449003,293.453917,293.457012,293.458268,293.457686,293.455280,293.451087,293.445160,293.437570,293.428403,293.417763,293.405766,293.392539,293.378220,293.362955,293.346894,293.330192,293.313003,293.295480,293.277774,293.260030,293.242383,293.224964,293.207890,293.191268,293.175193,293.159748,293.145000,293.131006,293.117809,293.105438,293.093912,293.083237,293.073409,293.064414,293.056231,293.048831,293.042179,293.036232,293.030949,293.026281,293.022179,293.018593,293.015474,293.012770,293.010433,293.008416,293.006671,293.005156,293.003827,293.002644,293.001567,293.000919,293.000532,293.000305,293.000173,293.000097,293.000054,293.000030,293.000016,293.000009,293.000005,293.000002,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.048107,293.096175,293.144159,293.192011,293.239670,293.287063,293.334102,293.380682,293.426680,293.471954,293.516343,293.559668,293.601736,293.642336,293.681249,293.718247,293.753096,293.785566,293.815427,293.842462,293.866464,293.887246,293.904644,293.918518,293.928759,293.935290,293.938070,293.937094,293.932392,293.924035,293.912130,293.896817,293.878275,293.856708,293.832353,293.805469,293.776336,293.745248,293.712513,293.678445,293.643358,293.607567,293.571378,293.535087,293.498975,293.463306,293.428322,293.394245,293.361269,293.329565,293.299275,293.270516,293.243377,293.217923,293.194191,293.172199,293.151939,293.133385,293.116496,293.101213,293.087464,293.075168,293.064236,293.054571,293.046073,293.038640,293.032169,293.026558,293.021706,293.017514,293.013889,293.010737,293.007973,293.005510,293.003268,293.001917,293.001112,293.000638,293.000362,293.000203,293.000113,293.000062,293.000034,293.000018,293.000010,293.000005,293.000003,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.074579,293.149100,293.223499,293.297701,293.371617,293.445137,293.518127,293.590428,293.661849,293.732174,293.801156,293.868519,293.933963,293.997166,294.057785,294.115469,294.169855,294.220583,294.267299,294.309660,294.347346,294.380062,294.407551,294.429591,294.446009,294.456681,294.461536,294.460561,294.453799,294.441351,294.423378,294.400093,294.371763,294.338705,294.301278,294.259879,294.214938,294.166911,294.116270,294.063501,294.009091,293.953528,293.897287,293.840830,293.784594,293.728993,293.674407,293.621183,293.569629,293.520014,293.472566,293.427472,293.384876,293.344884,293.307562,293.272939,293.241011,293.211744,293.185074,293.160916,293.139161,293.119686,293.102353,293.087015,293.073515,293.061696,293.051397,293.042458,293.034720,293.028031,293.022239,293.017201,293.012778,293.008837,293.005247,293.003080,293.001788,293.001027,293.000583,293.000328,293.000182,293.000100,293.000054,293.000029,293.000016,293.000008,293.000004,293.000002,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.104006,293.207937,293.311711,293.415229,293.518371,293.620991,293.722907,293.823902,293.923716,294.022051,294.118565,294.212880,294.304578,294.393211,294.478305,294.559366,294.635892,294.707377,294.773323,294.833250,294.886706,294.933276,294.972591,295.004336,295.028260,295.044180,295.051988,295.051654,295.043226,295.026837,295.002695,294.971090,294.932383,294.887005,294.835446,294.778253,294.716019,294.649371,294.578966,294.505477,294.429583,294.351963,294.273283,294.194189,294.115298,294.037192,293.960410,293.885443,293.812733,293.742665,293.675568,293.611713,293.551316,293.494534,293.441470,293.392177,293.346660,293.304878,293.266753,293.232170,293.200985,293.173031,293.148117,293.126040,293.106585,293.089529,293.074647,293.061714,293.050506,293.040804,293.032395,293.025073,293.018639,293.012899,293.007670,293.004509,293.002621,293.001507,293.000857,293.000482,293.000268,293.000147,293.000080,293.000043,293.000023,293.000012,293.000006,293.000003,293.000002,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.137462,293.274835,293.412019,293.548896,293.685315,293.821091,293.955995,294.089746,294.222011,294.352401,294.480473,294.605730,294.727625,294.845569,294.958938,295.067080,295.169330,295.265015,295.353476,295.434071,295.506194,295.569287,295.622852,295.666460,295.699765,295.722509,295.734534,295.735781,295.726297,295.706237,295.675860,295.635529,295.585704,295.526937,295.459862,295.385187,295.303682,295.216168,295.123504,295.026574,294.926274,294.823500,294.719136,294.614040,294.509035,294.404901,294.302363,294.202085,294.104665,294.010632,293.920438,293.834461,293.753004,293.676295,293.604490,293.537675,293.475874,293.419049,293.367110,293.319917,293.277290,293.239014,293.204845,293.174516,293.147746,293.124239,293.103696,293.085815,293.070296,293.056843,293.045166,293.034985,293.026027,293.018030,293.010740,293.006324,293.003682,293.002119,293.001206,293.000679,293.000378,293.000208,293.000114,293.000061,293.000033,293.000017,293.000009,293.000005,293.000002,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.176094,293.352088,293.527870,293.703301,293.878205,294.052358,294.225477,294.397217,294.567162,294.734826,294.899650,295.061005,295.218198,295.370480,295.517054,295.657086,295.789722,295.914099,296.029363,296.134685,296.229279,296.312415,296.383438,296.441780,296.486978,296.518679,296.536653,296.540801,296.531156,296.507888,296.471302,296.421834,296.360048,296.286624,296.202352,296.108116,296.004885,295.893694,295.775631,295.651819,295.523402,295.391525,295.257325,295.121906,294.986336,294.851627,294.718724,294.588502,294.461749,294.339167,294.221364,294.108853,294.002051,293.901279,293.806764,293.718647,293.636982,293.561744,293.492840,293.430108,293.373336,293.322258,293.276573,293.235944,293.200014,293.168404,293.140730,293.116597,293.095615,293.077395,293.061555,293.047722,293.035536,293.024645,293.014707,293.008676,293.005059,293.002916,293.001663,293.000937,293.000522,293.000288,293.000157,293.000085,293.000045,293.000024,293.000013,293.000006,293.000003,293.000002,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.221138,293.442172,293.662980,293.883408,294.103256,294.322260,294.540085,294.756315,294.970445,295.181878,295.389926,295.593812,295.792676,295.985582,296.171536,296.349493,296.518379,296.677104,296.824591,296.959785,297.081684,297.189352,297.281946,297.358727,297.419083,297.462539,297.488774,297.497626,297.489098,297.463364,297.420770,297.361822,297.287192,297.197696,297.094293,296.978062,296.850191,296.711956,296.564705,296.409834,296.248770,296.082951,295.913802,295.742722,295.571064,295.400118,295.231096,295.065123,294.903222,294.746311,294.595192,294.450548,294.312944,294.182825,294.060519,293.946240,293.840094,293.742086,293.652129,293.570050,293.495604,293.428478,293.368307,293.314680,293.267153,293.225254,293.188493,293.156372,293.128389,293.104041,293.082835,293.064286,293.047918,293.033272,293.019897,293.011759,293.006869,293.003966,293.002264,293.001278,293.000713,293.000394,293.000215,293.000116,293.000062,293.000033,293.000017,293.000009,293.000005,293.000002,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.273935,293.547769,293.821377,294.094598,294.367208,294.638908,294.909307,295.177913,295.444124,295.707220,295.966369,296.220623,296.468932,296.710146,296.943041,297.166325,297.378667,297.578714,297.765117,297.936560,298.091778,298.229590,298.348921,298.448822,298.528497,298.587316,298.624834,298.640801,298.635173,298.608112,298.559991,298.491387,298.403076,298.296023,298.171364,298.030396,297.874548,297.705369,297.524500,297.333649,297.134569,296.929034,296.718813,296.505645,296.291223,296.077166,295.865010,295.656182,295.451994,295.253629,295.062131,294.878402,294.703197,294.537126,294.380649,294.234088,294.097626,293.971321,293.855108,293.748815,293.652171,293.564820,293.486332,293.416213,293.353923,293.298881,293.250478,293.208089,293.171079,293.138808,293.110645,293.085962,293.064146,293.044596,293.026727,293.015826,293.009261,293.005356,293.003062,293.001731,293.000967,293.000534,293.000292,293.000158,293.000084,293.000045,293.000023,293.000012,293.000006,293.000003,293.000002,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
293.000000,293.335941,293.671794,294.007442,294.342721,294.677393,295.011123,295.343467,295.673852,296.001567,296.325759,296.645430,296.959442,297.266523,297.565280,297.854220,298.131764,298.396279,298.646102,298.879566,299.095039,299.290946,299.465808,299.618269,299.747124,299.851345,299.930108,299.982808,300.009074,300.008785,299.982073,299.929322,299.851173,299.748506,299.622437,299.474297,299.305614,299.118089,298.913574,298.694039,298.461550,298.218234,297.966253,297.707773,297.444936,297.179834,296.914482,296.650797,296.390578,296.135486,295.887031,295.646561,295.415253,295.194107,294.983944,294.785408,294.598965,294.424915,294.263394,294.114387,293.977741,293.853172,293.740287,293.638590,293.547503,293.466378,293.394510,293.331155,293.275534,293.226855,293.184311,293.147099,293.114418,293.085480,293.059508,293.035744,293.021209,293.012433,293.007203,293.004124,293.002334,293.001306,293.000722,293.000395,293.000214,293.000114,293.000061,293.000032,293.000016,293.000008,293.000004,293.000002,293.000001,293.000001,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000,293.000000
